-1.669137001037597656e+01 -1.082993030548095703e+01 -1.347787094116210938e+01 -2.959999465942382812e+01 -7.664629459381103516e+00 -5.030817031860351562e+00 6.874687194824218750e+00 -1.474747657775878906e+01 -4.800979614257812500e+00 8.048237800598144531e+00 7.675866127014160156e+00 -1.125250148773193359e+01 6.733043193817138672e+00 6.218168258666992188e+00 1.053992176055908203e+01 5.397999763488769531e+00 1.315857410430908203e+01 1.181790447235107422e+01 9.891717910766601562e+00 -2.690962028503417969e+01 -8.133227378129959106e-02
-2.036413955688476562e+01 -1.082993030548095703e+01 -1.443694829940795898e+00 -2.752917861938476562e+01 -6.140821456909179688e+00 -9.914816856384277344e+00 -6.662088632583618164e-01 -1.615406799316406250e+01 -7.965811729431152344e+00 5.078766345977783203e+00 5.722266197204589844e+00 -9.494261741638183594e+00 7.709843158721923828e+00 7.038680076599121094e+00 1.011013031005859375e+01 1.543950366973876953e+01 9.915598869323730469e+00 8.848432540893554688e+00 1.094666194915771484e+01 -2.100974845886230469e+01 -3.324308395385742188e+00
-1.395633125305175781e+01 -1.915226554870605469e+01 -1.543187648057937622e-01 -1.959756278991699219e+01 -4.421653270721435547e+00 -1.534582519531250000e+01 -1.027792072296142578e+01 -1.400510883331298828e+01 -6.871795654296875000e+00 4.180109977722167969e+00 4.471962451934814453e+00 -2.344085454940795898e+00 1.087467575073242188e+01 1.090680789947509766e+01 1.026641845703125000e+01 2.016721534729003906e+01 9.134158134460449219e+00 8.809360504150390625e+00 1.110294914245605469e+01 -1.639925384521484375e+01 1.012683749198913574e+00
-1.208087444305419922e+01 -2.083236122131347656e+01 -2.113598251342773438e+01 -1.033749771118164062e+01 -5.535252094268798828e-01 -2.276950454711914062e+01 -1.207523250579833984e+01 -3.651028394699096680e+00 -4.722836017608642578e+00 4.727118015289306641e+00 6.386490345001220703e+00 -5.858455896377563477e-01 1.521166706085205078e+01 1.430607223510742188e+01 9.367761611938476562e+00 1.610372734069824219e+01 1.155662250518798828e+01 8.731216430664062500e+00 9.657285690307617188e+00 -1.546152496337890625e+01 7.537707805633544922e+00
-1.844961166381835938e+01 -1.907412147521972656e+01 -2.469153404235839844e+01 -3.460825920104980469e+00 1.282858848571777344e+00 -2.319929695129394531e+01 -5.276704788208007812e+00 4.241515636444091797e+00 -4.722836017608642578e+00 4.062894344329833984e+00 6.699066162109375000e+00 -1.367285609245300293e+00 1.888443565368652344e+01 1.340741634368896484e+01 3.389745950698852539e+00 6.609231948852539062e+00 1.050167846679687500e+01 5.449168682098388672e+00 5.750085353851318359e+00 -1.874357223510742188e+01 8.319148063659667969e+00
-2.384154701232910156e+01 -1.704237747192382812e+01 -4.295950889587402344e+00 -6.625658035278320312e+00 -1.803829193115234375e+00 -1.522860908508300781e+01 -4.299904823303222656e+00 3.381931781768798828e+00 -5.660563945770263672e+00 2.421869993209838867e+00 4.589178562164306641e+00 1.174504309892654419e-01 2.072081947326660156e+01 1.235247230529785156e+01 -1.494253993034362793e+00 9.828639626502990723e-01 6.477262496948242188e+00 2.167120695114135742e+00 3.210405588150024414e+00 -2.163490104675292969e+01 6.951627731323242188e+00
-2.833482742309570312e+01 -1.743309783935546875e+01 2.229073286056518555e+00 -1.096265029907226562e+01 -5.750101089477539062e+00 -5.890400886535644531e+00 -6.271368861198425293e-01 8.422516584396362305e-01 -6.363859653472900391e+00 1.992078065872192383e+00 3.143514394760131836e+00 -2.341975718736648560e-01 1.829835510253906250e+01 1.008629608154296875e+01 -1.494253993034362793e+00 2.584815979003906250e+00 1.593262434005737305e+00 3.456496715545654297e+00 4.069989681243896484e+00 -2.730034065246582031e+01 4.490091800689697266e+00
-2.700637817382812500e+01 -1.973834609985351562e+01 -3.241006851196289062e+00 -6.274009704589843750e+00 -2.975989103317260742e+00 -5.343392848968505859e+00 -1.174144864082336426e+00 2.366059780120849609e+00 -7.067155838012695312e+00 2.343726158142089844e+00 3.729594230651855469e+00 1.680330395698547363e+00 1.021045112609863281e+01 7.507544040679931641e+00 1.592434048652648926e+00 5.397999763488769531e+00 -8.682736158370971680e-01 7.441840648651123047e+00 6.140805721282958984e+00 -2.890229225158691406e+01 4.060299873352050781e+00
-1.966084289550781250e+01 -1.798010635375976562e+01 -7.617070674896240234e+00 -2.757529735565185547e+00 1.439146757125854492e+00 -6.515552997589111328e+00 4.725727081298828125e+00 4.593163490295410156e+00 -7.614163875579833984e+00 4.258254051208496094e+00 4.706394195556640625e+00 8.088138580322265625e+00 3.138419389724731445e+00 2.232824087142944336e+00 2.999026060104370117e+00 4.655632019042968750e+00 -3.837745666503906250e+00 8.066992759704589844e+00 5.632869720458984375e+00 -2.100974845886230469e+01 4.372875690460205078e+00
-2.059857177734375000e+01 -1.231466579437255859e+01 5.472049236297607422e+00 8.761661648750305176e-01 3.275530815124511719e+00 -9.563168525695800781e+00 1.293084716796875000e+01 1.467403650283813477e+00 -1.144322013854980469e+01 4.531758308410644531e+00 3.377946376800537109e+00 2.149194478988647461e+00 -2.331660747528076172e+00 -3.041895866394042969e+00 1.514290094375610352e+00 4.147696018218994141e+00 -8.018449783325195312e+00 5.996176719665527344e+00 3.132261514663696289e+00 -1.596946144104003906e+01 2.380203723907470703e+00
-3.271089172363281250e+01 -8.602826118469238281e+00 1.574798488616943359e+01 7.362118244171142578e+00 6.792010784149169922e+00 -1.968281745910644531e+01 1.046931076049804688e+01 1.701835632324218750e+00 -1.921854782104492188e+01 1.171566128730773926e+00 2.713722229003906250e+00 -1.656629371643066406e+01 -4.324332714080810547e+00 -7.242386043071746826e-02 1.475218057632446289e+00 5.593359947204589844e+00 -8.448241233825683594e+00 3.261136770248413086e+00 4.030917644500732422e+00 -1.507080459594726562e+01 -1.204042732715606689e-01
-4.251796340942382812e+01 -9.774986267089843750e+00 1.027790546417236328e+01 1.087859821319580078e+01 1.148065090179443359e+01 -2.816144180297851562e+01 1.132889556884765625e+01 8.695723533630371094e+00 -2.687665939331054688e+01 -3.204497814178466797e+00 4.667322158813476562e+00 -3.121829414367675781e+01 -6.824940681457519531e+00 3.573681414127349854e-01 6.671793937683105469e+00 1.102436828613281250e+01 -8.878033638000488281e+00 9.630466252565383911e-02 7.977189540863037109e+00 -1.194504451751708984e+01 -1.370708227157592773e+00
-4.083786773681640625e+01 -8.173033714294433594e+00 1.398974514007568359e+01 1.001901435852050781e+01 1.523156261444091797e+01 -3.316265869140625000e+01 -6.271368861198425293e-01 9.047371864318847656e+00 -3.172158813476562500e+01 -8.205714225769042969e+00 5.683194160461425781e+00 -3.114015007019042969e+01 -6.317004680633544922e+00 3.600344181060791016e+00 1.366568183898925781e+01 1.708052825927734375e+01 -9.932977676391601562e+00 -2.130799293518066406e+00 1.164995765686035156e+01 2.120875120162963867e+00 4.099371910095214844e+00
-3.396119308471679688e+01 -6.102218151092529297e+00 3.114235305786132812e+01 1.841949462890625000e+01 1.800567436218261719e+01 -3.480368041992187500e+01 -1.559171295166015625e+01 5.062027454376220703e+00 -3.418312454223632812e+01 -1.289435386657714844e+01 4.003098487854003906e+00 -1.949669265747070312e+01 -1.667436718940734863e+00 7.468472003936767578e+00 1.460340976715087891e+01 1.688516807556152344e+01 -1.411368179321289062e+01 -7.053871154785156250e+00 1.071222972869873047e+01 1.395969104766845703e+01 1.023367595672607422e+01
-2.770967483520507812e+01 -4.367780685424804688e-01 3.313502502441406250e+01 2.134989356994628906e+01 1.472362709045410156e+01 -2.503568077087402344e+01 -8.715041160583496094e+00 2.522347688674926758e+00 -3.242488479614257812e+01 -1.308971405029296875e+01 9.945543408393859863e-01 -1.191672515869140625e+01 4.037075519561767578e+00 4.655288219451904297e+00 9.680337905883789062e+00 9.461487770080566406e+00 -1.805995368957519531e+01 -8.538607597351074219e+00 5.476581573486328125e+00 1.634308242797851562e+01 1.101511573791503906e+01
-2.825668334960937500e+01 -1.999658107757568359e+00 1.621684837341308594e+01 1.998237419128417969e+01 9.214474678039550781e+00 -1.339222526550292969e+01 9.062719345092773438e+00 7.132843494415283203e+00 -2.933819580078125000e+01 -9.534161567687988281e+00 -2.131768316030502319e-02 -1.406568527221679688e+01 5.131091117858886719e+00 1.138808131217956543e+00 3.936753988265991211e+00 3.014607906341552734e+00 -1.700500869750976562e+01 -4.826767444610595703e+00 1.217733621597290039e+00 1.173258686065673828e+01 9.452236175537109375e+00
-3.403933715820312500e+01 -8.524682044982910156e+00 1.799281239509582520e+00 2.248298263549804688e+01 9.448906898498535156e+00 -1.108697700500488281e+01 1.128982353210449219e+01 1.025860404968261719e+01 -2.797067642211914062e+01 -6.525618076324462891e+00 1.072698354721069336e+00 -1.629278945922851562e+01 -1.745580673217773438e+00 1.373240113258361816e+00 2.022226095199584961e+00 7.937679767608642578e+00 -1.204286575317382812e+01 -1.818223357200622559e+00 1.921029567718505859e+00 8.255179405212402344e+00 8.631723403930664062e+00
-3.454727554321289062e+01 -9.540554046630859375e+00 2.932369232177734375e+00 2.177968597412109375e+01 1.163693904876708984e+01 -1.929209709167480469e+01 -3.284032821655273438e+00 6.507691860198974609e+00 -2.808789253234863281e+01 -5.158097743988037109e+00 2.518362283706665039e+00 -1.512062931060791016e+01 -1.784652709960937500e+00 3.873848199844360352e+00 5.265202045440673828e+00 1.450177574157714844e+01 -7.588657855987548828e+00 1.353766620159149170e-01 5.437509536743164062e+00 1.341268348693847656e+01 1.136676406860351562e+01
-2.477927398681640625e+01 -1.882442116737365723e+00 6.917713165283203125e+00 1.818506240844726562e+01 1.151972293853759766e+01 -2.190992164611816406e+01 -9.301120758056640625e+00 3.147499561309814453e+00 -2.800974845886230469e+01 -5.197169780731201172e+00 3.299802303314208984e+00 -1.469083786010742188e+01 5.596673488616943359e-01 4.108280181884765625e+00 6.710865974426269531e+00 1.387662410736083984e+01 -8.995249748229980469e+00 -2.091133408248424530e-02 6.922245502471923828e+00 1.606957817077636719e+01 1.296871566772460938e+01
-1.973898696899414062e+01 -5.398921966552734375e+00 -5.546254634857177734e+00 1.474672603607177734e+01 1.128529071807861328e+01 -2.022982406616210938e+01 8.203135490417480469e+00 5.140171527862548828e+00 -2.781438827514648438e+01 -4.025010108947753906e+00 5.409690380096435547e+00 -1.855896568298339844e+01 -4.363404750823974609e+00 3.248696088790893555e+00 7.843954086303710938e+00 1.383755207061767578e+01 -1.180843353271484375e+01 -1.771993339061737061e-01 9.422853469848632812e+00 1.282660293579101562e+01 1.089789962768554688e+01
-1.946548271179199219e+01 -1.141600990295410156e+01 -5.450387597084045410e-01 9.784582138061523438e+00 1.132436275482177734e+01 -2.214435386657714844e+01 7.304479122161865234e+00 9.985396862030029297e-01 -2.777531623840332031e+01 -4.728305816650390625e+00 5.292474269866943359e+00 -1.769938087463378906e+01 -5.105772495269775391e+00 5.553944110870361328e+00 1.175115394592285156e+01 1.661166381835937500e+01 -1.145678520202636719e+01 1.424752712249755859e+00 1.286118984222412109e+01 1.212330722808837891e+01 1.089789962768554688e+01
-2.239588356018066406e+01 6.963099241256713867e-01 2.141342544555664062e+01 1.774822115898132324e+00 9.839627265930175781e+00 -2.812236976623535156e+01 -1.801417732238769531e+01 -8.574100494384765625e+00 -2.883025932312011719e+01 -7.775921821594238281e+00 2.713722229003906250e+00 -8.243957519531250000e+00 1.028531312942504883e+00 1.258690452575683594e+01 1.726030540466308594e+01 1.926856040954589844e+01 -1.243358516693115234e+01 2.167120695114135742e+00 1.469757366180419922e+01 1.946884346008300781e+01 1.558654022216796875e+01
-2.790503501892089844e+01 1.112853431701660156e+01 1.570891284942626953e+01 -1.006338447332382202e-01 9.644267082214355469e+00 -1.636169624328613281e+01 -2.254652976989746094e+01 -1.076213264465332031e+01 -2.824418067932128906e+01 -9.534161567687988281e+00 2.912583053112030029e-01 -7.812055945396423340e-01 4.545011520385742188e+00 1.340741634368896484e+01 1.937019348144531250e+01 1.969835281372070312e+01 -1.774737739562988281e+01 -1.193071365356445312e+00 1.247046947479248047e+01 2.239924240112304688e+01 1.703220367431640625e+01
-2.860833168029785156e+01 3.861141920089721680e+00 -5.897902965545654297e+00 3.884710073471069336e+00 1.167601108551025391e+01 -2.920928955078125000e+00 -6.136288642883300781e+00 -2.127220392227172852e+00 -2.593893241882324219e+01 -8.713649749755859375e+00 9.589831531047821045e-02 -3.125525474548339844e+00 7.670771121978759766e+00 5.905591964721679688e+00 1.804174613952636719e+01 1.809639930725097656e+01 -2.087313842773437500e+01 -4.943983554840087891e+00 8.133477210998535156e+00 1.571793079376220703e+01 1.578189945220947266e+01
-2.595143508911132812e+01 -4.605807363986968994e-02 -1.675991821289062500e+01 6.111814022064208984e+00 1.038663482666015625e+01 -4.366592884063720703e+00 1.062559890747070312e+01 2.131627559661865234e+00 -2.461048316955566406e+01 -7.424273967742919922e+00 -1.427909731864929199e+00 -1.019755744934082031e+01 1.259384346008300781e+01 2.662616252899169922e+00 1.565835380554199219e+01 1.239188766479492188e+01 -1.641893005371093750e+01 -4.787695407867431641e+00 3.210405588150024414e+00 1.399876308441162109e+01 1.628983497619628906e+01
-1.813703536987304688e+01 2.337333917617797852e+00 -1.320436668395996094e+01 3.493990182876586914e+00 4.213258743286132812e+00 -5.343392848968505859e+00 1.461094284057617188e+01 -4.705972194671630859e+00 -2.226616477966308594e+01 -7.541490077972412109e+00 -6.819845676422119141e+00 -8.517461776733398438e+00 1.806392288208007812e+01 6.218168258666992188e+00 1.417361831665039062e+01 5.554287910461425781e+00 -5.322481632232666016e+00 -1.896367311477661133e+00 -1.556378364562988281e+00 1.548349952697753906e+01 2.050961112976074219e+01
-9.189546585083007812e+00 7.182261943817138672e+00 -8.242222785949707031e+00 -5.219065666198730469e+00 1.908010840415954590e+00 -3.858656883239746094e+00 -3.536328673362731934e-01 -1.439582824707031250e+01 -1.925761985778808594e+01 -7.697777748107910156e+00 -9.828390121459960938e+00 2.696202516555786133e+00 1.892350769042968750e+01 1.383720779418945312e+01 1.413454627990722656e+01 8.484687805175781250e+00 4.367374420166015625e+00 1.307536721229553223e+00 -1.321946382522583008e+00 1.884369087219238281e+01 2.383073234558105469e+01
-1.301860332489013672e+01 1.073781394958496094e+01 -5.507182598114013672e+00 -1.741657853126525879e+00 6.870154857635498047e+00 -6.437408924102783203e+00 -1.891283226013183594e+01 -1.115285205841064453e+01 -1.980462837219238281e+01 -6.408401966094970703e+00 -6.350981712341308594e+00 1.328682422637939453e+00 9.389939308166503906e+00 1.325112819671630859e+01 1.393918609619140625e+01 1.559579181671142578e+01 1.632334351539611816e+00 2.284336566925048828e+00 2.428965568542480469e+00 1.630401039123535156e+01 1.726663589477539062e+01
-2.431041145324707031e+01 7.690197944641113281e+00 4.299889087677001953e+00 3.298630237579345703e+00 1.015220260620117188e+01 -1.366572856903076172e+01 -2.184323310852050781e+01 -5.057620525360107422e+00 -1.999998855590820312e+01 -2.501201868057250977e+00 -7.636857032775878906e-01 -1.258094978332519531e+01 -3.347532749176025391e+00 8.796919822692871094e+00 1.722123336791992188e+01 1.450177574157714844e+01 -5.439697742462158203e+00 9.949606657028198242e-01 5.593797683715820312e+00 1.134186744689941406e+01 8.397292137145996094e+00
-2.685009002685546875e+01 2.415477991104125977e+00 7.660081386566162109e+00 2.243686199188232422e+00 8.393962860107421875e+00 -1.307964897155761719e+01 -1.422419261932373047e+01 -6.737716197967529297e+00 -1.687422752380371094e+01 5.854861140251159668e-01 1.463418364524841309e+00 -1.668350982666015625e+01 -7.293804645538330078e+00 1.090680789947509766e+01 1.784638595581054688e+01 8.445615768432617188e+00 -6.494641780853271484e+00 -1.075855374336242676e+00 5.789157390594482422e+00 7.864459037780761719e+00 6.639051914215087891e+00
-2.438855552673339844e+01 -4.656554222106933594e+00 -1.089911842346191406e+01 5.017797946929931641e+00 8.589323043823242188e+00 -7.648641109466552734e+00 -1.682080864906311035e+00 -1.970932364463806152e+00 -1.390475559234619141e+01 3.203310012817382812e+00 3.964026212692260742e+00 -1.547227764129638672e+01 -1.264666843414306641e+01 8.328056335449218750e+00 1.319681835174560547e+01 7.625103950500488281e+00 -4.892689704895019531e+00 2.284336566925048828e+00 6.179877758026123047e+00 -2.234449535608291626e-01 3.630507707595825195e+00
-2.114557838439941406e+01 -1.282260227203369141e+01 -2.058897399902343750e+01 4.353574275970458984e+00 1.038663482666015625e+01 -6.124833106994628906e+00 3.905215263366699219e+00 5.569963455200195312e+00 -1.187301158905029297e+01 5.000622272491455078e+00 6.855354309082031250e+00 -1.183858203887939453e+01 -1.471748447418212891e+01 3.248696088790893555e+00 7.726737976074218750e+00 9.500559806823730469e+00 -3.212593555450439453e+00 6.191536903381347656e+00 6.726885795593261719e+00 -4.482293128967285156e+00 2.312437295913696289e-01
-1.325303459167480469e+01 -9.931274414062500000e+00 -8.281294822692871094e+00 -7.257858514785766602e-01 1.128529071807861328e+01 -1.124326515197753906e+01 -8.363392829895019531e+00 5.452747821807861328e+00 -1.105249977111816406e+01 4.648973941802978516e+00 8.730810165405273438e+00 -3.789749622344970703e+00 -1.272481250762939453e+01 1.803032159805297852e+00 5.851282119750976562e+00 1.555671977996826172e+01 -5.127121448516845703e+00 5.644528865814208984e+00 8.602341651916503906e+00 2.589739084243774414e+00 -7.064842581748962402e-01
-8.134602546691894531e+00 6.181659102439880371e-01 -6.054190635681152344e+00 -1.272793889045715332e+00 4.291402816772460938e+00 -1.143862533569335938e+01 -8.050816535949707031e+00 7.132843494415283203e+00 -9.841267585754394531e+00 6.289998054504394531e+00 1.123141860961914062e+01 -7.030615806579589844e-01 -1.506913280487060547e+01 -3.120039939880371094e+00 4.913554191589355469e+00 1.856526374816894531e+01 -1.165214538574218750e+01 2.596912622451782227e+00 1.079037380218505859e+01 5.005904659628868103e-02 -8.169236183166503906e+00
-6.923370838165283203e+00 -3.601610183715820312e+00 -1.140705490112304688e+01 -1.624441862106323242e+00 -3.991861104965209961e+00 -6.320192813873291016e+00 9.375294685363769531e+00 8.656651496887207031e+00 -5.387059688568115234e+00 1.215079784393310547e+01 1.349759387969970703e+01 1.680330395698547363e+00 -2.065642929077148438e+01 -7.066311836242675781e+00 1.944082021713256836e+00 1.200116825103759766e+01 -1.180843353271484375e+01 3.261136770248413086e+00 1.071222972869873047e+01 -8.506709098815917969e+00 -1.867960357666015625e+01
-8.486250877380371094e+00 -5.867785930633544922e+00 -6.132334709167480469e+00 -6.391225814819335938e+00 1.888427883386611938e-01 -4.913600921630859375e+00 1.023487949371337891e+01 3.889867782592773438e+00 -1.636147856712341309e+00 1.660500526428222656e+01 1.369295406341552734e+01 6.408042430877685547e+00 -2.042199707031250000e+01 -1.003578376770019531e+01 -1.181677937507629395e+00 7.234384059906005859e+00 -1.044091320037841797e+01 5.214736461639404297e+00 9.969861984252929688e+00 -8.623925209045410156e+00 -2.434504508972167969e+01
-6.571722984313964844e+00 3.665781974792480469e+00 1.981147384643554688e+01 -1.838632965087890625e+01 1.947082757949829102e+00 -7.375136852264404297e+00 -3.948256969451904297e+00 -1.009790802001953125e+01 5.909562110900878906e-01 1.691758155822753906e+01 1.009833049774169922e+01 1.578532218933105469e+01 -1.268574047088623047e+01 -1.202845573425292969e+01 -1.963117957115173340e+00 7.976751804351806641e+00 -1.063627338409423828e+01 7.129264831542968750e+00 9.149349212646484375e+00 -9.717941284179687500e+00 -2.286030769348144531e+01
-6.718508601188659668e-01 8.237205505371093750e+00 1.664664077758789062e+01 -1.916777038574218750e+01 8.628395080566406250e+00 -1.347036933898925781e+01 -1.180172920227050781e+01 -1.255944442749023438e+01 2.231980085372924805e+00 1.555006217956542969e+01 8.808954238891601562e+00 1.973159408569335938e+01 -1.166986846923828125e+01 -9.996711730957031250e+00 -8.300299644470214844e-01 8.562831878662109375e+00 -6.064849853515625000e+00 8.262352943420410156e+00 8.758629798889160156e+00 -1.550059700012207031e+01 -1.985176467895507812e+01
-3.094314813613891602e+00 -5.867785930633544922e+00 -1.214942264556884766e+01 -5.140922069549560547e+00 1.773217010498046875e+01 -1.237635326385498047e+01 -1.330432891845703125e+00 1.193899631500244141e+00 1.841260194778442383e+00 1.429975795745849609e+01 1.138770675659179688e+01 9.963594436645507812e+00 -1.932798004150390625e+01 -8.863623619079589844e+00 5.374900698661804199e-01 2.897392034530639648e+00 2.257423847913742065e-01 6.816688537597656250e+00 8.133477210998535156e+00 -2.226005363464355469e+01 -2.098485183715820312e+01
-8.955115318298339844e+00 -1.411197853088378906e+01 -1.679899024963378906e+01 7.244902133941650391e+00 1.847453880310058594e+01 -9.328737258911132812e+00 1.131103157997131348e+00 5.648107528686523438e+00 -7.765638232231140137e-01 1.031441402435302734e+01 1.177842617034912109e+01 3.985578536987304688e+00 -1.850746917724609375e+01 -1.105165576934814453e+01 2.608306169509887695e+00 -2.963407993316650391e+00 3.077998399734497070e+00 6.074320793151855469e+00 7.117605686187744141e+00 -2.554210090637207031e+01 -2.211794090270996094e+01
-9.189546585083007812e+00 -1.118157768249511719e+01 -2.576782703399658203e+00 1.337920665740966797e+01 1.648186683654785156e+01 -2.042518424987792969e+01 -1.645129776000976562e+01 5.569963455200195312e+00 -5.582419872283935547e+00 4.414542198181152344e+00 1.224729061126708984e+01 8.009994506835937500e+00 -8.934828758239746094e+00 -1.144237613677978516e+01 7.414162158966064453e+00 2.115952014923095703e+00 -3.212656080722808838e-01 5.996176719665527344e+00 9.305637359619140625e+00 -2.472158813476562500e+01 -1.969547653198242188e+01
-6.102859020233154297e+00 -1.305703449249267578e+01 -4.999246597290039062e+00 9.042214393615722656e+00 1.445012283325195312e+01 -1.843251228332519531e+01 -2.278096008300781250e+01 1.131354808807373047e+01 -7.692307949066162109e+00 1.015278100967407227e+00 1.443532276153564453e+01 8.283498764038085938e+00 -5.926284790039062500e+00 -7.457031726837158203e+00 9.328690528869628906e+00 1.321240043640136719e+01 -7.119793415069580078e+00 2.479696750640869141e+00 1.235325336456298828e+01 -2.472158813476562500e+01 -2.168814849853515625e+01
-1.321396255493164062e+01 -2.536471366882324219e+01 -1.191499042510986328e+01 3.298630237579345703e+00 9.448906898498535156e+00 -4.561953067779541016e+00 1.287391185760498047e+00 1.873722839355468750e+01 -5.543347835540771484e+00 2.656302213668823242e+00 1.584191417694091797e+01 -1.406357526779174805e+00 -1.831210899353027344e+01 -4.800136089324951172e+00 6.671793937683105469e+00 1.125879955291748047e+01 -8.213809967041015625e+00 -1.349359393119812012e+00 1.125923728942871094e+01 -3.609154129028320312e+01 -2.704101181030273438e+01
-2.169258689880371094e+01 -2.790439414978027344e+01 -2.654926776885986328e+00 3.611206054687500000e+00 6.674794673919677734e+00 -4.991744995117187500e+00 8.203135490417480469e+00 1.897166061401367188e+01 -2.964595794677734375e+00 5.039694309234619141e+00 1.443532276153564453e+01 -9.728693962097167969e+00 -2.362590026855468750e+01 -5.347143650054931641e+00 4.405618190765380859e+00 3.249039888381958008e+00 -2.860945701599121094e+00 -2.326159238815307617e+00 8.328837394714355469e+00 -4.210862731933593750e+01 -2.614235687255859375e+01
-1.946548271179199219e+01 -1.485434627532958984e+01 1.203614521026611328e+01 2.907910108566284180e+00 5.502635002136230469e+00 -1.319686508178710938e+01 -1.984857488423585892e-03 1.150890731811523438e+01 -1.245427846908569336e+00 6.954222202301025391e+00 1.048904991149902344e+01 -1.027570152282714844e+01 -2.139879608154296875e+01 -7.652391910552978516e+00 1.553362011909484863e+00 3.209968090057373047e+00 1.163470387458801270e+00 -2.677807331085205078e+00 5.554725646972656250e+00 -3.714648437500000000e+01 -2.325102806091308594e+01
-1.200273132324218750e+01 -7.102820873260498047e-01 2.004590606689453125e+01 -5.140922069549560547e+00 -1.256821155548095703e+00 -7.804928779602050781e+00 4.569438934326171875e+00 3.889867782592773438e+00 1.294252157211303711e+00 9.259469985961914062e+00 5.683194160461425781e+00 -9.377045631408691406e+00 -2.311796379089355469e+01 -1.038743209838867188e+01 -2.666414022445678711e+00 4.225840091705322266e+00 1.671406388282775879e+00 -1.193071365356445312e+00 1.413093566894531250e+00 -3.675576400756835938e+01 -2.661121940612792969e+01
-7.743882656097412109e+00 3.079701900482177734e+00 2.266372871398925781e+01 -7.094521999359130859e+00 -6.883189201354980469e+00 -3.507009029388427734e+00 1.211033535003662109e+01 4.632235527038574219e+00 2.583628177642822266e+00 1.105678176879882812e+01 3.729594230651855469e+00 -8.087669372558593750e+00 -2.370404434204101562e+01 -1.288803958892822266e+01 -6.417325973510742188e+00 5.921439528465270996e-01 6.946063637733459473e-01 1.307536721229553223e+00 -2.064314365386962891e+00 -3.656040573120117188e+01 -3.153429222106933594e+01
-9.189546585083007812e+00 -8.274980783462524414e-01 1.719364929199218750e+01 -1.233721852302551270e+00 -8.289781570434570312e+00 -2.686496973037719727e+00 2.101875114440917969e+01 1.064932346343994141e+01 3.169708251953125000e+00 1.226801395416259766e+01 4.159386157989501953e+00 -3.672533512115478516e+00 -1.971870040893554688e+01 -1.491978359222412109e+01 -9.543086051940917969e+00 -7.183184146881103516e+00 -1.962289571762084961e+00 2.284336566925048828e+00 -4.291418552398681641e+00 -3.667761993408203125e+01 -3.462097930908203125e+01
-1.403447532653808594e+01 -4.070474147796630859e+00 5.979985237121582031e+00 3.533062219619750977e+00 -1.039966964721679688e+01 5.831199169158935547e+00 3.004438400268554688e+01 1.545517921447753906e+01 4.185580253601074219e+00 1.269780635833740234e+01 4.003098487854003906e+00 -2.500373601913452148e+00 -1.581150054931640625e+01 -1.800647163391113281e+01 -1.329399776458740234e+01 -1.464593601226806641e+01 -1.571569561958312988e+00 2.909488677978515625e+00 -6.674810409545898438e+00 -3.323928451538085938e+01 -3.395675659179687500e+01
-1.493313121795654297e+01 -4.605807363986968994e-02 5.432977199554443359e+00 2.986054182052612305e+00 -1.231419754028320312e+01 1.051983928680419922e+01 2.863779067993164062e+01 1.686177253723144531e+01 4.459084033966064453e+00 1.172100639343261719e+01 2.713722229003906250e+00 -3.672533512115478516e+00 -1.307646083831787109e+01 -1.933491897583007812e+01 -1.563831806182861328e+01 -1.964715194702148438e+01 2.335630416870117188e+00 3.143920660018920898e+00 -8.667482376098632812e+00 -1.655554008483886719e+01 -2.563442039489746094e+01
-8.095530509948730469e+00 1.523109436035156250e+01 2.047569656372070312e+01 -3.741378486156463623e-01 -1.059502887725830078e+01 4.463678836822509766e+00 1.355599880218505859e+01 1.201684379577636719e+01 8.253881931304931641e-01 7.188653945922851562e+00 -9.946168214082717896e-02 2.227338552474975586e+00 -6.082572460174560547e+00 -1.617008781433105469e+01 -1.345028591156005859e+01 -1.632603263854980469e+01 -2.196721553802490234e+00 -3.334873318672180176e-01 -7.768826484680175781e+00 7.924270629882812500e-01 -2.028155708312988281e+01
1.203605175018310547e+00 3.011752510070800781e+01 3.719851303100585938e+01 2.360902070999145508e+00 -5.945461273193359375e+00 5.174070596694946289e-01 -1.799296855926513672e+00 4.944811820983886719e+00 -4.644691944122314453e+00 1.445070147514343262e+00 -3.264293670654296875e+00 1.105761051177978516e+01 -4.441548824310302734e+00 -8.316616058349609375e+00 -1.091060638427734375e+01 -9.722864151000976562e+00 -1.317595386505126953e+01 -7.561807155609130859e+00 -6.479450225830078125e+00 1.501463508605957031e+01 -1.375653266906738281e+01
1.789685130119323730e+00 3.437637329101562500e+01 4.747444915771484375e+01 1.251962184906005859e+01 -3.249493122100830078e+00 1.098870277404785156e+01 -5.589281082153320312e+00 3.303787708282470703e+00 -6.871795654296875000e+00 -1.758833885192871094e+00 -6.077477931976318359e+00 4.727946281433105469e+00 -1.713994789123535156e+01 -7.730535984039306641e+00 -9.816590309143066406e+00 -1.046523189544677734e+01 -1.595006561279296875e+01 -1.436033535003662109e+01 -9.253561973571777344e+00 2.224295425415039062e+01 -6.606356143951416016e+00
